date,price
2021-03-26,137.7938
2021-04-01,137.8869
2021-04-09,140.4847
2021-04-16,142.5331
2021-04-23,142.71
2021-04-30,142.4679
2021-05-07,145.8664
2021-05-14,144.7305
2021-05-21,143.9298
2021-05-28,144.9726
2021-06-04,145.2333
2021-06-11,144.5629
2021-06-18,140.075
2021-06-25,144.306
2021-07-02,146.5692
2021-07-09,147.3174
2021-07-16,147.0929
2021-07-23,149.085
2021-07-30,149.3749
2021-08-06,150.1979
2021-08-13,151.6195
2021-08-20,151.554
2021-08-27,151.8439
2021-09-03,152.3209
2021-09-10,149.8051
2021-09-17,148.1498
2021-09-24,148.6748
2021-10-01,145.725
2021-10-08,147.726
2021-10-15,150.6194
2021-10-22,154.039
2021-10-29,154.302
2021-11-05,157.0639
2021-11-12,157.3834
2021-11-19,156.9418
2021-11-26,154.2644
2021-12-03,153.8699
2021-12-10,159.3562
2021-12-17,157.1297
2021-12-23,159.3484
2021-12-31,162.1044
2022-01-07,159.5466
2022-01-14,157.4136
2022-01-21,150.8161
2022-01-28,151.76
2022-02-04,153.2324
2022-02-11,150.5424
2022-02-18,149.3815
2022-02-25,150.1366
2022-03-04,149.6552
2022-03-11,144.8227
2022-03-18,152.6472
2022-03-25,153.6668
2022-04-01,154.226
2022-04-08,154.0459
2022-04-14,151.5055
2022-04-22,149.2779
2022-04-29,145.8464
2022-05-06,145.0123
2022-05-13,142.8131
2022-05-20,138.2062
2022-05-27,146.7375
2022-06-03,144.908
2022-06-10,138.4906
2022-06-17,131.4192
2022-06-24,139.5258
2022-07-01,137.973
2022-07-08,138.9542
2022-07-15,138.6303
2022-07-22,141.631
2022-07-29,145.9557
2022-08-05,146.6225
2022-08-12,150.4615
2022-08-19,150.2138
2022-08-26,143.9648
2022-09-02,140.1354
2022-09-09,145.0698
2022-09-16,138.7732
2022-09-23,133.1063
2022-09-30,129.3825
2022-10-07,131.23
2022-10-14,130.4547
2022-10-21,135.4898
2022-10-28,142.966
2022-11-04,140.1612
2022-11-11,146.728
2022-11-18,147.3311
2022-11-25,150.4517
2022-12-02,151.9259
2022-12-09,148.2596
2022-12-16,145.5506
2022-12-23,146.3716
2022-12-30,146.1983
2023-01-06,148.7304
2023-01-13,150.8292
2023-01-20,147.7772
2023-01-27,149.5199
2023-02-03,151.1662
2023-02-10,149.6161
2023-02-17,150.2227
2023-02-24,146.516
2023-03-03,148.3934
2023-03-10,142.1835
2023-03-17,142.7419
2023-03-24,144.3968
2023-03-31,149.022
2023-04-06,149.4477
2023-04-14,150.8217
2023-04-21,151.47
2023-04-28,152.4667
2023-05-05,151.2281
2023-05-12,150.2896
2023-05-19,151.3443
2023-05-26,149.4574
2023-06-02,152.1764
2023-06-09,152.5054
2023-06-16,156.0275
2023-06-23,153.8504
2023-06-30,157.925
2023-07-07,154.9985
2023-07-14,158.2847
2023-07-21,161.2112
2023-07-28,161.5126
2023-08-04,158.5569
2023-08-11,158.7222
2023-08-18,155.9902
2023-08-25,156.4277
2023-09-01,158.9653
2023-09-08,156.9235
2023-09-15,156.768
2023-09-22,153.7442
2023-09-29,151.8162
2023-10-06,151.4547
2023-10-13,152.3633
2023-10-20,149.8816
2023-10-27,146.7159
2023-11-03,154.1221
2023-11-10,155.4118
2023-11-17,158.4504
2023-11-24,160.2482
2023-12-01,161.9679
2023-12-08,161.6552
2023-12-15,165.8664
2023-12-22,166.5285
2023-12-29,167.3929
2024-01-05,165.497
2024-01-12,167.4715
2024-01-19,168.9451
2024-01-26,170.006
2024-02-02,171.2831
2024-02-09,172.5896
2024-02-16,172.3833
2024-02-23,175.6152
2024-03-01,176.1555
2024-03-08,175.7037
2024-03-15,176.0082
2024-03-22,178.8169
2024-03-28,180.1487
2024-04-05,176.9524
2024-04-12,173.2332
2024-04-19,171.7929
2024-04-26,174.348
2024-05-03,174.5552
2024-05-10,178.6985
2024-05-17,181.5792
2024-05-24,179.1721
2024-05-31,178.4618
2024-06-07,178.8663
2024-06-14,180.3658
2024-06-21,182.2796
2024-06-28,180.9766
2024-07-05,182.4042
2024-07-12,185.5469
2024-07-19,185.765
2024-07-26,186.7762
2024-08-02,184.8331
2024-08-09,184.0995
2024-08-16,189.324
2024-08-23,191.9016
2024-08-30,194.3999
2024-09-06,188.7788
2024-09-13,194.1223
2024-09-20,195.8672
2024-09-27,196.4076
2024-10-04,196.3478
2024-10-11,198.8666
2024-10-18,200.6288
2024-10-25,196.0193
2024-11-01,194.1576
2024-11-08,202.172
2024-11-15,197.8113
2024-11-22,201.5647
2024-11-29,203.7748
2024-12-06,202.0027
2024-12-13,201.1565
2024-12-20,196.4374
2024-12-27,198.27
2025-01-03,196.17
2025-01-10,192.84
2025-01-17,199.15
2025-01-24,202.27
2025-01-31,202.22
2025-02-07,201.83
2025-02-14,203.86
2025-02-21,201.98
2025-02-28,203.13
2025-03-07,199.59
2025-03-14,193.08
2025-03-21,194.17
