date,price
2022-02-25,57.0243
2022-03-04,56.7702
2022-03-11,52.5513
2022-03-18,54.939
2022-03-25,56.2462
2022-04-01,57.4712
2022-04-08,58.3487
2022-04-14,59.4365
2022-04-22,59.6468
2022-04-29,59.0618
2022-05-06,59.1806
2022-05-13,60.0764
2022-05-20,55.7435
2022-05-27,59.1257
2022-06-03,57.5626
2022-06-10,56.1365
2022-06-17,54.7301
2022-06-24,58.0547
2022-07-01,59.2887
2022-07-08,58.1468
2022-07-15,57.5574
2022-07-22,56.7193
2022-07-29,59.0953
2022-08-05,58.3678
2022-08-12,58.6625
2022-08-19,60.0162
2022-08-26,58.1191
2022-09-02,56.3141
2022-09-09,57.3916
2022-09-16,55.2367
2022-09-23,54.3647
2022-09-30,51.9711
2022-10-07,50.5703
2022-10-14,51.0063
2022-10-21,51.9155
2022-10-28,56.3685
2022-11-04,54.977
2022-11-11,56.8881
2022-11-18,56.7211
2022-11-25,58.1591
2022-12-02,60.112
2022-12-09,58.9817
2022-12-16,58.6174
2022-12-23,59.6169
2022-12-30,59.4208
2023-01-06,59.2246
2023-01-13,57.3843
2023-01-20,56.1232
2023-01-27,56.5062
2023-02-03,55.8897
2023-02-10,55.6935
2023-02-17,56.1606
2023-02-24,55.899
2023-03-03,55.5254
2023-03-10,55.3105
2023-03-17,56.4949
2023-03-24,57.3232
2023-03-31,58.3868
2023-04-06,59.1493
2023-04-14,59.3469
2023-04-21,60.2882
2023-04-28,60.3823
2023-05-05,60.26
2023-05-12,60.3447
2023-05-19,59.1399
2023-05-26,56.7208
2023-06-02,57.5679
2023-06-09,56.9185
2023-06-16,58.4841
2023-06-23,58.0384
2023-06-30,57.109
2023-07-07,56.6728
2023-07-14,57.7539
2023-07-21,59.2143
2023-07-28,59.2522
2023-08-04,57.5737
2023-08-11,58.0099
2023-08-18,57.8013
2023-08-25,57.2702
2023-09-01,56.246
2023-09-08,55.3166
2023-09-15,55.3791
2023-09-22,55.0542
2023-09-29,53.5058
2023-10-06,50.7913
2023-10-13,50.5523
2023-10-20,52.1581
2023-10-27,52.7985
2023-11-03,54.2322
2023-11-10,54.2131
2023-11-17,54.7292
2023-11-24,55.9813
2023-12-01,56.4894
2023-12-08,56.4605
2023-12-15,56.4508
2023-12-22,56.1811
2023-12-29,56.7687
2024-01-05,57.4816
2024-01-12,58.1752
2024-01-19,57.6357
2024-01-26,57.1926
2024-02-02,58.3197
2024-02-09,57.3756
2024-02-16,57.2119
2024-02-23,58.9555
2024-03-01,57.3467
2024-03-08,57.3371
2024-03-15,58.1463
2024-03-22,58.7387
2024-03-28,59.4087
2024-04-05,57.787
2024-04-12,56.5926
2024-04-19,58.4279
2024-04-26,59.9525
2024-05-03,60.37
2024-05-10,61.4285
2024-05-17,61.2051
2024-05-24,60.2049
2024-05-31,61.108
2024-06-07,62.0596
2024-06-14,61.21
2024-06-21,61.4253
2024-06-28,62.2864
2024-07-05,62.394
2024-07-12,62.3353
2024-07-19,63.8913
2024-07-26,65.6136
2024-08-02,67.8447
2024-08-09,67.2086
2024-08-16,67.6979
2024-08-23,68.2949
2024-08-30,70.9175
2024-09-06,69.6159
2024-09-13,70.3548
2024-09-20,70.5814
2024-09-27,70.7292
2024-10-04,69.1331
2024-10-11,68.542
2024-10-18,69.3991
2024-10-25,65.9311
2024-11-01,64.0493
2024-11-08,62.9755
2024-11-15,60.8277
2024-11-22,62.9755
2024-11-29,63.6109
2024-12-06,62.0723
2024-12-13,62.6579
2024-12-20,62.0921
2024-12-27,61.9929
2025-01-03,61.298
2025-01-10,60.623
2025-01-17,62.2509
2025-01-24,61.4667
2025-01-31,63.0153
2025-02-07,63.3727
2025-02-14,68.3659
2025-02-21,70.8277
2025-02-28,70.6887
2025-03-07,70.9071
2025-03-14,69.16
2025-03-21,68.67
