date,price
2021-08-13,140.4616
2021-08-20,142.1039
2021-08-27,139.0437
2021-09-03,141.9387
2021-09-10,140.4659
2021-09-17,139.2642
2021-09-24,139.3275
2021-10-01,136.3909
2021-10-08,140.981
2021-10-15,143.4928
2021-10-22,144.5409
2021-10-29,146.0137
2021-11-05,149.9894
2021-11-12,146.9625
2021-11-19,148.0106
2021-11-26,145.5981
2021-12-03,149.8198
2021-12-10,153.6947
2021-12-17,153.0853
2021-12-23,154.4315
2021-12-31,158.0062
2022-01-07,158.3428
2022-01-14,159.7617
2022-01-21,158.4701
2022-01-28,157.0602
2022-02-04,156.8965
2022-02-11,153.34
2022-02-18,152.5486
2022-02-25,153.158
2022-03-04,151.7585
2022-03-11,140.7531
